#t	x0	x1
9.97	3.58346	0.18978
9.98	3.58536	0.189526
9.99	3.58725	0.189272
10	3.58914	0.189019
10.01	3.59103	0.188766
10.02	3.59292	0.188513
10.03	3.5948	0.188261
10.04	3.59668	0.188009
10.05	3.59856	0.187757
10.06	3.60044	0.187506
10.07	3.60231	0.187254
10.08	3.60418	0.187004
10.09	3.60605	0.186753
10.1	3.60792	0.186503
10.11	3.60978	0.186254
10.12	3.61165	0.186004
10.13	3.6135	0.185755
10.14	3.61536	0.185507
10.15	3.61721	0.185258
10.16	3.61907	0.18501
10.17	3.62091	0.184762
10.18	3.62276	0.184515
10.19	3.6246	0.184268
10.2	3.62645	0.184021
10.21	3.62828	0.183775
10.22	3.63012	0.183529
10.23	3.63196	0.183283
10.24	3.63379	0.183038
10.25	3.63562	0.182793
10.26	3.63744	0.182548
10.27	3.63927	0.182304
10.28	3.64109	0.18206
10.29	3.64291	0.181816
10.3	3.64473	0.181572
10.31	3.64654	0.181329
10.32	3.64835	0.181087
10.33	3.65016	0.180844
10.34	3.65197	0.180602
10.35	3.65377	0.18036
10.36	3.65558	0.180119
10.37	3.65738	0.179878
10.38	3.65917	0.179637
10.39	3.66097	0.179396
10.4	3.66276	0.179156
10.41	3.66455	0.178916
10.42	3.66634	0.178677
10.43	3.66813	0.178437
10.44	3.66991	0.178198
10.45	3.67169	0.17796
10.46	3.67347	0.177722
10.47	3.67524	0.177484
10.48	3.67702	0.177246
10.49	3.67879	0.177009
10.5	3.68056	0.176772
10.51	3.68232	0.176535
10.52	3.68409	0.176299
10.53	3.68585	0.176063
10.54	3.68761	0.175827
10.55	3.68937	0.175592
10.56	3.69112	0.175356
10.57	3.69287	0.175122
10.58	3.69462	0.174887
10.59	3.69637	0.174653
10.6	3.69812	0.174419
10.61	3.69986	0.174186
10.62	3.7016	0.173953
10.63	3.70334	0.17372
10.64	3.70507	0.173487
10.65	3.70681	0.173255
10.66	3.70854	0.173023
10.67	3.71027	0.172791
10.68	3.712	0.17256
10.69	3.71372	0.172329
10.7	3.71544	0.172098
10.71	3.71716	0.171868
10.72	3.71888	0.171638
10.73	3.7206	0.171408
10.74	3.72231	0.171178
10.75	3.72402	0.170949
10.76	3.72573	0.17072
10.77	3.72743	0.170492
10.78	3.72914	0.170263
10.79	3.73084	0.170035
10.8	3.73254	0.169808
10.81	3.73423	0.16958
10.82	3.73593	0.169353
10.83	3.73762	0.169127
10.84	3.73931	0.1689
10.85	3.741	0.168674
10.86	3.74269	0.168448
10.87	3.74437	0.168223
10.88	3.74605	0.167997
10.89	3.74773	0.167773
10.9	3.74941	0.167548
10.91	3.75108	0.167324
10.92	3.75275	0.1671
10.93	3.75442	0.166876
10.94	3.75609	0.166652
10.95	3.75775	0.166429
10.96	3.75942	0.166207
10.97	3.76108	0.165984
10.98	3.76274	0.165762
10.99	3.76439	0.16554
11	3.76605	0.165318
11.01	3.7677	0.165097
11.02	3.76935	0.164876
11.03	3.771	0.164655
11.04	3.77264	0.164435
11.05	3.77429	0.164214
11.06	3.77593	0.163995
11.07	3.77757	0.163775
11.08	3.7792	0.163556
11.09	3.78084	0.163337
11.1	3.78247	0.163118
11.11	3.7841	0.1629
11.12	3.78573	0.162682
11.13	3.78735	0.162464
11.14	3.78898	0.162246
11.15	3.7906	0.162029
11.16	3.79222	0.161812
11.17	3.79383	0.161596
11.18	3.79545	0.161379
11.19	3.79706	0.161163
11.2	3.79867	0.160947
11.21	3.80028	0.160732
11.22	3.80189	0.160517
11.23	3.80349	0.160302
11.24	3.80509	0.160087
11.25	3.80669	0.159873
11.26	3.80829	0.159659
11.27	3.80989	0.159445
11.28	3.81148	0.159232
11.29	3.81307	0.159018
11.3	3.81466	0.158805
11.31	3.81625	0.158593
11.32	3.81783	0.15838
11.33	3.81941	0.158168
11.34	3.821	0.157957
11.35	3.82257	0.157745
11.36	3.82415	0.157534
11.37	3.82572	0.157323
11.38	3.8273	0.157112
11.39	3.82887	0.156902
11.4	3.83043	0.156692
11.41	3.832	0.156482
11.42	3.83356	0.156273
11.43	3.83513	0.156064
11.44	3.83669	0.155855
11.45	3.83824	0.155646
11.46	3.8398	0.155438
11.47	3.84135	0.155229
11.48	3.8429	0.155022
11.49	3.84445	0.154814
11.5	3.846	0.154607
11.51	3.84754	0.1544
11.52	3.84909	0.154193
11.53	3.85063	0.153987
11.54	3.85217	0.15378
11.55	3.8537	0.153575
11.56	3.85524	0.153369
11.57	3.85677	0.153164
11.58	3.8583	0.152959
11.59	3.85983	0.152754
11.6	3.86136	0.152549
11.61	3.86288	0.152345
11.62	3.8644	0.152141
11.63	3.86592	0.151937
11.64	3.86744	0.151734
11.65	3.86896	0.151531
11.66	3.87047	0.151328
11.67	3.87199	0.151125
11.68	3.8735	0.150923
11.69	3.875	0.150721
11.7	3.87651	0.150519
11.71	3.87801	0.150318
11.72	3.87952	0.150116
11.73	3.88102	0.149915
11.74	3.88251	0.149715
11.75	3.88401	0.149514
11.76	3.88551	0.149314
11.77	3.887	0.149114
11.78	3.88849	0.148914
11.79	3.88998	0.148715
11.8	3.89146	0.148516
11.81	3.89295	0.148317
11.82	3.89443	0.148119
11.83	3.89591	0.14792
11.84	3.89739	0.147722
11.85	3.89886	0.147524
11.86	3.90034	0.147327
11.87	3.90181	0.14713
11.88	3.90328	0.146933
11.89	3.90475	0.146736
11.9	3.90621	0.146539
11.91	3.90768	0.146343
11.92	3.90914	0.146147
11.93	3.9106	0.145952
11.94	3.91206	0.145756
11.95	3.91352	0.145561
11.96	3.91497	0.145366
11.97	3.91642	0.145172
11.98	3.91787	0.144977
11.99	3.91932	0.144783
12	3.92077	0.144589
12.01	3.92222	0.144396
12.02	3.92366	0.144202
12.03	3.9251	0.144009
12.04	3.92654	0.143817
12.05	3.92798	0.143624
12.06	3.92941	0.143432
12.07	3.93084	0.14324
12.08	3.93228	0.143048
12.09	3.93371	0.142856
12.1	3.93513	0.142665
12.11	3.93656	0.142474
12.12	3.93798	0.142283
12.13	3.9394	0.142093
12.14	3.94082	0.141903
12.15	3.94224	0.141713
12.16	3.94366	0.141523
12.17	3.94507	0.141333
12.18	3.94649	0.141144
12.19	3.9479	0.140955
12.2	3.9493	0.140767
12.21	3.95071	0.140578
12.22	3.95212	0.14039
12.23	3.95352	0.140202
12.24	3.95492	0.140014
12.25	3.95632	0.139827
12.26	3.95772	0.13964
12.27	3.95911	0.139453
12.28	3.96051	0.139266
12.29	3.9619	0.139079
12.3	3.96329	0.138893
12.31	3.96468	0.138707
12.32	3.96606	0.138522
12.33	3.96745	0.138336
12.34	3.96883	0.138151
12.35	3.97021	0.137966
12.36	3.97159	0.137781
12.37	3.97296	0.137597
12.38	3.97434	0.137412
12.39	3.97571	0.137229
12.4	3.97708	0.137045
12.41	3.97845	0.136861
12.42	3.97982	0.136678
12.43	3.98119	0.136495
12.44	3.98255	0.136312
12.45	3.98391	0.13613
12.46	3.98527	0.135948
12.47	3.98663	0.135766
12.48	3.98799	0.135584
12.49	3.98934	0.135402
12.5	3.9907	0.135221
12.51	3.99205	0.13504
12.52	3.9934	0.134859
12.53	3.99475	0.134679
12.54	3.99609	0.134498
12.55	3.99744	0.134318
12.56	3.99878	0.134138
12.57	4.00012	0.133959
12.58	4.00146	0.133779
12.59	4.00279	0.1336
12.6	4.00413	0.133421
12.61	4.00546	0.133243
12.62	4.00679	0.133064
12.63	4.00812	0.132886
12.64	4.00945	0.132708
12.65	4.01078	0.132531
12.66	4.0121	0.132353
12.67	4.01342	0.132176
12.68	4.01475	0.131999
12.69	4.01606	0.131822
12.7	4.01738	0.131646
12.71	4.0187	0.13147
12.72	4.02001	0.131294
12.73	4.02132	0.131118
12.74	4.02263	0.130942
12.75	4.02394	0.130767
12.76	4.02525	0.130592
12.77	4.02655	0.130417
12.78	4.02786	0.130242
12.79	4.02916	0.130068
12.8	4.03046	0.129894
12.81	4.03176	0.12972
12.82	4.03305	0.129546
12.83	4.03435	0.129373
12.84	4.03564	0.1292
12.85	4.03693	0.129027
12.86	4.03822	0.128854
12.87	4.03951	0.128681
12.88	4.04079	0.128509
12.89	4.04208	0.128337
12.9	4.04336	0.128165
12.91	4.04464	0.127994
12.92	4.04592	0.127822
12.93	4.0472	0.127651
12.94	4.04847	0.12748
12.95	4.04975	0.12731
12.96	4.05102	0.127139
12.97	4.05229	0.126969
12.98	4.05356	0.126799
12.99	4.05483	0.126629
13	4.05609	0.12646
13.01	4.05736	0.12629
13.02	4.05862	0.126121
13.03	4.05988	0.125952
13.04	4.06114	0.125784
13.05	4.06239	0.125615
13.06	4.06365	0.125447
13.07	4.0649	0.125279
13.08	4.06616	0.125111
13.09	4.06741	0.124944
13.1	4.06865	0.124777
13.11	4.0699	0.12461
13.12	4.07115	0.124443
13.13	4.07239	0.124276
13.14	4.07363	0.12411
13.15	4.07487	0.123944
13.16	4.07611	0.123778
13.17	4.07735	0.123612
13.18	4.07858	0.123446
13.19	4.07982	0.123281
13.2	4.08105	0.123116
13.21	4.08228	0.122951
13.22	4.08351	0.122787
13.23	4.08473	0.122622
13.24	4.08596	0.122458
13.25	4.08718	0.122294
13.26	4.08841	0.12213
13.27	4.08963	0.121967
13.28	4.09085	0.121804
13.29	4.09206	0.121641
13.3	4.09328	0.121478
13.31	4.09449	0.121315
13.32	4.0957	0.121153
13.33	4.09692	0.12099
13.34	4.09812	0.120828
13.35	4.09933	0.120667
13.36	4.10054	0.120505
13.37	4.10174	0.120344
13.38	4.10294	0.120183
13.39	4.10415	0.120022
13.4	4.10534	0.119861
13.41	4.10654	0.119701
13.42	4.10774	0.11954
13.43	4.10893	0.11938
13.44	4.11013	0.11922
13.45	4.11132	0.119061
13.46	4.11251	0.118901
13.47	4.1137	0.118742
13.48	4.11488	0.118583
13.49	4.11607	0.118424
13.5	4.11725	0.118266
13.51	4.11843	0.118108
13.52	4.11961	0.117949
13.53	4.12079	0.117792
13.54	4.12197	0.117634
13.55	4.12314	0.117476
13.56	4.12432	0.117319
13.57	4.12549	0.117162
13.58	4.12666	0.117005
13.59	4.12783	0.116848
13.6	4.129	0.116692
13.61	4.13017	0.116536
13.62	4.13133	0.11638
13.63	4.13249	0.116224
13.64	4.13365	0.116068
13.65	4.13481	0.115913
13.66	4.13597	0.115758
13.67	4.13713	0.115603
13.68	4.13828	0.115448
13.69	4.13944	0.115293
13.7	4.14059	0.115139
13.71	4.14174	0.114985
13.72	4.14289	0.114831
13.73	4.14404	0.114677
13.74	4.14518	0.114524
13.75	4.14633	0.11437
13.76	4.14747	0.114217
13.77	4.14861	0.114064
13.78	4.14975	0.113912
13.79	4.15089	0.113759
13.8	4.15203	0.113607
13.81	4.15316	0.113455
13.82	4.1543	0.113303
13.83	4.15543	0.113151
13.84	4.15656	0.113
13.85	4.15769	0.112848
13.86	4.15882	0.112697
13.87	4.15994	0.112546
13.88	4.16107	0.112396
13.89	4.16219	0.112245
13.9	4.16331	0.112095
13.91	4.16443	0.111945
13.92	4.16555	0.111795
13.93	4.16667	0.111645
13.94	4.16778	0.111496
13.95	4.1689	0.111347
13.96	4.17001	0.111197
13.97	4.17112	0.111049
13.98	4.17223	0.1109
13.99	4.17334	0.110751
14	4.17445	0.110603
14.01	4.17555	0.110455
14.02	4.17666	0.110307
14.03	4.17776	0.110159
14.04	4.17886	0.110012
14.05	4.17996	0.109865
14.06	4.18106	0.109718
14.07	4.18215	0.109571
14.08	4.18325	0.109424
14.09	4.18434	0.109278
14.1	4.18543	0.109131
14.11	4.18652	0.108985
14.12	4.18761	0.108839
14.13	4.1887	0.108693
14.14	4.18979	0.108548
14.15	4.19087	0.108403
14.16	4.19196	0.108257
14.17	4.19304	0.108113
14.18	4.19412	0.107968
14.19	4.1952	0.107823
14.2	4.19627	0.107679
14.21	4.19735	0.107535
14.22	4.19842	0.107391
14.23	4.1995	0.107247
14.24	4.20057	0.107103
14.25	4.20164	0.10696
14.26	4.20271	0.106817
14.27	4.20378	0.106674
14.28	4.20484	0.106531
14.29	4.20591	0.106388
14.3	4.20697	0.106246
14.31	4.20803	0.106104
14.32	4.20909	0.105962
14.33	4.21015	0.10582
14.34	4.21121	0.105678
14.35	4.21226	0.105537
14.36	4.21332	0.105395
14.37	4.21437	0.105254
14.38	4.21542	0.105113
14.39	4.21647	0.104972
14.4	4.21752	0.104832
14.41	4.21857	0.104692
14.42	4.21962	0.104551
14.43	4.22066	0.104411
14.44	4.22171	0.104272
14.45	4.22275	0.104132
14.46	4.22379	0.103993
14.47	4.22483	0.103853
14.48	4.22587	0.103714
14.49	4.2269	0.103575
14.5	4.22794	0.103437
14.51	4.22897	0.103298
14.52	4.23	0.10316
14.53	4.23103	0.103022
14.54	4.23206	0.102884
14.55	4.23309	0.102746
14.56	4.23412	0.102609
14.57	4.23514	0.102471
14.58	4.23617	0.102334
14.59	4.23719	0.102197
14.6	4.23821	0.10206
14.61	4.23923	0.101924
14.62	4.24025	0.101787
14.63	4.24127	0.101651
14.64	4.24228	0.101515
14.65	4.2433	0.101379
14.66	4.24431	0.101243
14.67	4.24532	0.101108
14.68	4.24633	0.100972
14.69	4.24734	0.100837
14.7	4.24835	0.100702
14.71	4.24936	0.100567
14.72	4.25036	0.100433
14.73	4.25136	0.100298
14.74	4.25237	0.100164
14.75	4.25337	0.10003
14.76	4.25437	0.0998958
14.77	4.25537	0.0997621
14.78	4.25636	0.0996285
14.79	4.25736	0.0994951
14.8	4.25835	0.0993619
14.81	4.25935	0.0992289
14.82	4.26034	0.099096
14.83	4.26133	0.0989633
14.84	4.26232	0.0988308
14.85	4.2633	0.0986985
14.86	4.26429	0.0985664
14.87	4.26528	0.0984344
14.88	4.26626	0.0983026
14.89	4.26724	0.098171
14.9	4.26822	0.0980396
14.91	4.2692	0.0979083
14.92	4.27018	0.0977772
14.93	4.27116	0.0976463
14.94	4.27213	0.0975156
14.95	4.27311	0.097385
14.96	4.27408	0.0972546
14.97	4.27505	0.0971244
14.98	4.27602	0.0969944
14.99	4.27699	0.0968645
15	4.27796	0.0967349
15.01	4.27893	0.0966053
15.02	4.27989	0.096476
15.03	4.28086	0.0963468
15.04	4.28182	0.0962178
15.05	4.28278	0.096089
15.06	4.28374	0.0959604
15.07	4.2847	0.0958319
15.08	4.28566	0.0957036
15.09	4.28662	0.0955755
15.1	4.28757	0.0954475
15.11	4.28852	0.0953197
15.12	4.28948	0.0951921
15.13	4.29043	0.0950646
15.14	4.29138	0.0949374
15.15	4.29233	0.0948103
15.16	4.29327	0.0946833
15.17	4.29422	0.0945565
15.18	4.29517	0.09443
15.19	4.29611	0.0943035
15.2	4.29705	0.0941773
15.21	4.29799	0.0940512
15.22	4.29893	0.0939253
15.23	4.29987	0.0937995
15.24	4.30081	0.0936739
15.25	4.30174	0.0935485
15.26	4.30268	0.0934233
15.27	4.30361	0.0932982
15.28	4.30455	0.0931733
15.29	4.30548	0.0930485
15.3	4.30641	0.0929239
15.31	4.30733	0.0927995
15.32	4.30826	0.0926753
15.33	4.30919	0.0925512
15.34	4.31011	0.0924273
15.35	4.31104	0.0923036
15.36	4.31196	0.09218
15.37	4.31288	0.0920566
15.38	4.3138	0.0919333
15.39	4.31472	0.0918102
15.4	4.31564	0.0916873
15.41	4.31655	0.0915645
15.42	4.31747	0.091442
15.43	4.31838	0.0913195
15.44	4.31929	0.0911973
15.45	4.32021	0.0910752
15.46	4.32112	0.0909532
15.47	4.32202	0.0908315
15.48	4.32293	0.0907098
15.49	4.32384	0.0905884
15.5	4.32474	0.0904671
15.51	4.32565	0.090346
15.52	4.32655	0.090225
15.53	4.32745	0.0901042
15.54	4.32835	0.0899836
15.55	4.32925	0.0898631
15.56	4.33015	0.0897428
15.57	4.33105	0.0896227
15.58	4.33194	0.0895027
15.59	4.33284	0.0893828
15.6	4.33373	0.0892632
15.61	4.33462	0.0891437
15.62	4.33551	0.0890243
15.63	4.3364	0.0889051
15.64	4.33729	0.0887861
15.65	4.33818	0.0886672
15.66	4.33906	0.0885485
15.67	4.33995	0.08843
15.68	4.34083	0.0883116
15.69	4.34172	0.0881933
15.7	4.3426	0.0880752
15.71	4.34348	0.0879573
15.72	4.34436	0.0878396
15.73	4.34523	0.087722
15.74	4.34611	0.0876045
15.75	4.34699	0.0874872
15.76	4.34786	0.0873701
15.77	4.34873	0.0872531
15.78	4.34961	0.0871363
15.79	4.35048	0.0870196
15.8	4.35135	0.0869031
15.81	4.35221	0.0867868
15.82	4.35308	0.0866706
15.83	4.35395	0.0865545
15.84	4.35481	0.0864387
15.85	4.35568	0.0863229
15.86	4.35654	0.0862074
15.87	4.3574	0.0860919
15.88	4.35826	0.0859767
15.89	4.35912	0.0858616
15.9	4.35998	0.0857466
15.91	4.36084	0.0856318
15.92	4.36169	0.0855172
15.93	4.36255	0.0854027
15.94	4.3634	0.0852883
15.95	4.36425	0.0851741
15.96	4.3651	0.0850601
15.97	4.36595	0.0849462
15.98	4.3668	0.0848325
15.99	4.36765	0.0847189
16	4.3685	0.0846055
16.01	4.36934	0.0844922
16.02	4.37019	0.0843791
16.03	4.37103	0.0842661
16.04	4.37187	0.0841533
16.05	4.37271	0.0840406
16.06	4.37355	0.0839281
16.07	4.37439	0.0838157
16.08	4.37523	0.0837035
16.09	4.37606	0.0835915
16.1	4.3769	0.0834795
16.11	4.37773	0.0833678
16.12	4.37857	0.0832562
16.13	4.3794	0.0831447
16.14	4.38023	0.0830334
16.15	4.38106	0.0829222
16.16	4.38189	0.0828112
16.17	4.38272	0.0827003
16.18	4.38354	0.0825896
16.19	4.38437	0.082479
16.2	4.38519	0.0823686
16.21	4.38602	0.0822583
16.22	4.38684	0.0821482
16.23	4.38766	0.0820382
16.24	4.38848	0.0819284
16.25	4.3893	0.0818187
16.26	4.39011	0.0817091
16.27	4.39093	0.0815997
16.28	4.39175	0.0814905
16.29	4.39256	0.0813814
16.3	4.39337	0.0812724
16.31	4.39419	0.0811636
16.32	4.395	0.0810549
16.33	4.39581	0.0809464
16.34	4.39662	0.0808381
16.35	4.39742	0.0807298
16.36	4.39823	0.0806217
16.37	4.39904	0.0805138
16.38	4.39984	0.080406
16.39	4.40064	0.0802983
16.4	4.40145	0.0801908
16.41	4.40225	0.0800835
16.42	4.40305	0.0799763
16.43	4.40385	0.0798692
16.44	4.40465	0.0797622
16.45	4.40544	0.0796555
16.46	4.40624	0.0795488
16.47	4.40703	0.0794423
16.48	4.40783	0.0793359
16.49	4.40862	0.0792297
16.5	4.40941	0.0791237
16.51	4.4102	0.0790177
16.52	4.41099	0.0789119
16.53	4.41178	0.0788063
16.54	4.41257	0.0787008
16.55	4.41336	0.0785954
16.56	4.41414	0.0784902
16.57	4.41493	0.0783851
16.58	4.41571	0.0782801
16.59	4.41649	0.0781753
16.6	4.41727	0.0780707
16.61	4.41805	0.0779661
16.62	4.41883	0.0778618
16.63	4.41961	0.0777575
16.64	4.42039	0.0776534
16.65	4.42116	0.0775494
16.66	4.42194	0.0774456
16.67	4.42271	0.0773419
16.68	4.42348	0.0772384
16.69	4.42426	0.077135
16.7	4.42503	0.0770317
16.71	4.4258	0.0769286
16.72	4.42657	0.0768256
16.73	4.42733	0.0767227
16.74	4.4281	0.07662
16.75	4.42887	0.0765174
16.76	4.42963	0.076415
16.77	4.43039	0.0763126
16.78	4.43116	0.0762105
16.79	4.43192	0.0761084
16.8	4.43268	0.0760065
16.81	4.43344	0.0759048
16.82	4.4342	0.0758032
16.83	4.43496	0.0757017
16.84	4.43571	0.0756003
16.85	4.43647	0.0754991
16.86	4.43722	0.075398
16.87	4.43798	0.0752971
16.88	4.43873	0.0751963
16.89	4.43948	0.0750956
16.9	4.44023	0.074995
16.91	4.44098	0.0748946
16.92	4.44173	0.0747944
16.93	4.44247	0.0746942
16.94	4.44322	0.0745942
16.95	4.44397	0.0744943
16.96	4.44471	0.0743946
16.97	4.44545	0.074295
16.98	4.4462	0.0741955
16.99	4.44694	0.0740962
17	4.44768	0.073997
17.01	4.44842	0.0738979
17.02	4.44916	0.073799
17.03	4.44989	0.0737002
17.04	4.45063	0.0736015
17.05	4.45137	0.073503
17.06	4.4521	0.0734046
17.07	4.45283	0.0733063
17.08	4.45357	0.0732081
17.09	4.4543	0.0731101
17.1	4.45503	0.0730122
17.11	4.45576	0.0729145
17.12	4.45649	0.0728169
17.13	4.45722	0.0727194
17.14	4.45794	0.072622
17.15	4.45867	0.0725248
17.16	4.45939	0.0724277
17.17	4.46012	0.0723307
17.18	4.46084	0.0722339
17.19	4.46156	0.0721372
17.2	4.46228	0.0720406
17.21	4.463	0.0719441
17.22	4.46372	0.0718478
17.23	4.46444	0.0717516
17.24	4.46516	0.0716556
17.25	4.46587	0.0715596
17.26	4.46659	0.0714638
17.27	4.4673	0.0713681
17.28	4.46801	0.0712726
17.29	4.46873	0.0711772
17.3	4.46944	0.0710819
17.31	4.47015	0.0709867
17.32	4.47086	0.0708917
17.33	4.47157	0.0707967
17.34	4.47227	0.070702
17.35	4.47298	0.0706073
17.36	4.47369	0.0705128
17.37	4.47439	0.0704184
17.38	4.47509	0.0703241
17.39	4.4758	0.0702299
17.4	4.4765	0.0701359
17.41	4.4772	0.070042
17.42	4.4779	0.0699482
17.43	4.4786	0.0698546
17.44	4.4793	0.069761
17.45	4.47999	0.0696676
17.46	4.48069	0.0695744
17.47	4.48139	0.0694812
17.48	4.48208	0.0693882
17.49	4.48277	0.0692953
17.5	4.48347	0.0692025
17.51	4.48416	0.0691099
17.52	4.48485	0.0690173
17.53	4.48554	0.0689249
17.54	4.48623	0.0688327
17.55	4.48691	0.0687405
17.56	4.4876	0.0686485
17.57	4.48829	0.0685566
17.58	4.48897	0.0684648
17.59	4.48966	0.0683731
17.6	4.49034	0.0682816
17.61	4.49102	0.0681901
17.62	4.4917	0.0680988
17.63	4.49238	0.0680077
17.64	4.49306	0.0679166
17.65	4.49374	0.0678257
17.66	4.49442	0.0677349
17.67	4.4951	0.0676442
17.68	4.49577	0.0675536
17.69	4.49645	0.0674632
17.7	4.49712	0.0673729
17.71	4.4978	0.0672827
17.72	4.49847	0.0671926
17.73	4.49914	0.0671026
17.74	4.49981	0.0670128
17.75	4.50048	0.0669231
17.76	4.50115	0.0668335
17.77	4.50182	0.066744
17.78	4.50248	0.0666546
17.79	4.50315	0.0665654
17.8	4.50381	0.0664763
17.81	4.50448	0.0663873
17.82	4.50514	0.0662984
17.83	4.5058	0.0662096
17.84	4.50647	0.066121
17.85	4.50713	0.0660324
17.86	4.50779	0.065944
17.87	4.50845	0.0658557
17.88	4.5091	0.0657676
17.89	4.50976	0.0656795
17.9	4.51042	0.0655916
17.91	4.51107	0.0655038
17.92	4.51173	0.0654161
17.93	4.51238	0.0653285
17.94	4.51303	0.065241
17.95	4.51369	0.0651537
17.96	4.51434	0.0650664
17.97	4.51499	0.0649793
17.98	4.51564	0.0648923
17.99	4.51629	0.0648054
18	4.51693	0.0647187
18.01	4.51758	0.064632
18.02	4.51823	0.0645455
18.03	4.51887	0.0644591
18.04	4.51951	0.0643728
18.05	4.52016	0.0642866
18.06	4.5208	0.0642005
18.07	4.52144	0.0641146
18.08	4.52208	0.0640287
18.09	4.52272	0.063943
18.1	4.52336	0.0638574
18.11	4.524	0.0637719
18.12	4.52464	0.0636865
18.13	4.52527	0.0636013
18.14	4.52591	0.0635161
18.15	4.52654	0.0634311
18.16	4.52718	0.0633461
18.17	4.52781	0.0632613
18.18	4.52844	0.0631766
18.19	4.52907	0.0630921
18.2	4.52971	0.0630076
18.21	4.53033	0.0629232
18.22	4.53096	0.062839
18.23	4.53159	0.0627548
18.24	4.53222	0.0626708
18.25	4.53284	0.0625869
18.26	4.53347	0.0625031
18.27	4.53409	0.0624194
18.28	4.53472	0.0623359
18.29	4.53534	0.0622524
18.3	4.53596	0.0621691
18.31	4.53659	0.0620858
18.32	4.53721	0.0620027
18.33	4.53783	0.0619197
18.34	4.53844	0.0618368
18.35	4.53906	0.061754
18.36	4.53968	0.0616713
18.37	4.5403	0.0615888
18.38	4.54091	0.0615063
18.39	4.54153	0.061424
18.4	4.54214	0.0613417
18.41	4.54275	0.0612596
18.42	4.54336	0.0611776
18.43	4.54398	0.0610957
18.44	4.54459	0.0610139
18.45	4.5452	0.0609322
18.46	4.5458	0.0608506
18.47	4.54641	0.0607691
18.48	4.54702	0.0606878
18.49	4.54763	0.0606065
18.5	4.54823	0.0605254
18.51	4.54884	0.0604443
18.52	4.54944	0.0603634
18.53	4.55004	0.0602826
18.54	4.55065	0.0602019
18.55	4.55125	0.0601213
18.56	4.55185	0.0600408
18.57	4.55245	0.0599604
18.58	4.55305	0.0598801
18.59	4.55365	0.0598
18.6	4.55424	0.0597199
18.61	4.55484	0.0596399
18.62	4.55544	0.0595601
18.63	4.55603	0.0594803
18.64	4.55663	0.0594007
18.65	4.55722	0.0593212
18.66	4.55781	0.0592418
18.67	4.55841	0.0591624
18.68	4.559	0.0590832
18.69	4.55959	0.0590041
18.7	4.56018	0.0589251
18.71	4.56077	0.0588462
18.72	4.56135	0.0587675
18.73	4.56194	0.0586888
18.74	4.56253	0.0586102
18.75	4.56311	0.0585317
18.76	4.5637	0.0584534
18.77	4.56428	0.0583751
18.78	4.56487	0.0582969
18.79	4.56545	0.0582189
18.8	4.56603	0.058141
18.81	4.56661	0.0580631
18.82	4.56719	0.0579854
18.83	4.56777	0.0579077
18.84	4.56835	0.0578302
18.85	4.56893	0.0577528
18.86	4.5695	0.0576755
18.87	4.57008	0.0575982
18.88	4.57066	0.0575211
18.89	4.57123	0.0574441
18.9	4.57181	0.0573672
18.91	4.57238	0.0572904
18.92	4.57295	0.0572137
18.93	4.57352	0.0571371
18.94	4.57409	0.0570606
18.95	4.57466	0.0569842
18.96	4.57523	0.0569079
18.97	4.5758	0.0568317
18.98	4.57637	0.0567556
18.99	4.57694	0.0566796
19	4.5775	0.0566038
19.01	4.57807	0.056528
19.02	4.57863	0.0564523
19.03	4.5792	0.0563767
19.04	4.57976	0.0563012
19.05	4.58032	0.0562259
19.06	4.58089	0.0561506
19.07	4.58145	0.0560754
19.08	4.58201	0.0560003
19.09	4.58257	0.0559253
19.1	4.58313	0.0558505
19.11	4.58368	0.0557757
19.12	4.58424	0.055701
19.13	4.5848	0.0556264
19.14	4.58535	0.055552
19.15	4.58591	0.0554776
19.16	4.58646	0.0554033
19.17	4.58702	0.0553291
19.18	4.58757	0.0552551
19.19	4.58812	0.0551811
19.2	4.58867	0.0551072
19.21	4.58922	0.0550334
19.22	4.58977	0.0549597
19.23	4.59032	0.0548862
19.24	4.59087	0.0548127
19.25	4.59142	0.0547393
19.26	4.59197	0.054666
19.27	4.59251	0.0545928
19.28	4.59306	0.0545197
19.29	4.5936	0.0544467
19.3	4.59415	0.0543738
19.31	4.59469	0.054301
19.32	4.59523	0.0542283
19.33	4.59578	0.0541557
19.34	4.59632	0.0540832
19.35	4.59686	0.0540108
19.36	4.5974	0.0539385
19.37	4.59794	0.0538663
19.38	4.59847	0.0537942
19.39	4.59901	0.0537221
19.4	4.59955	0.0536502
19.41	4.60009	0.0535784
19.42	4.60062	0.0535067
19.43	4.60116	0.053435
19.44	4.60169	0.0533635
19.45	4.60222	0.053292
19.46	4.60276	0.0532207
19.47	4.60329	0.0531494
19.48	4.60382	0.0530783
19.49	4.60435	0.0530072
19.5	4.60488	0.0529362
19.51	4.60541	0.0528654
19.52	4.60594	0.0527946
19.53	4.60646	0.0527239
19.54	4.60699	0.0526533
19.55	4.60752	0.0525828
19.56	4.60804	0.0525124
19.57	4.60857	0.0524421
19.58	4.60909	0.0523719
19.59	4.60961	0.0523018
19.6	4.61014	0.0522318
19.61	4.61066	0.0521618
19.62	4.61118	0.052092
19.63	4.6117	0.0520222
19.64	4.61222	0.0519526
19.65	4.61274	0.051883
19.66	4.61326	0.0518136
